settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-04-25,1,2025-04-24T23:00:00Z,2025-04-25T23:44:24Z,94.5,94.5,False,P,0.0,49.14782412037037,0.0,0.0,,,414.175719537037,-410.76026328703705,0.0,45.9,413.175719537037,-410.76026328703705,,45.9
2025-04-25,2,2025-04-24T23:30:00Z,2025-04-26T00:14:23Z,56.5,56.5,False,N,0.0,-84.06939375,0.0,0.0,,,328.36939375,-412.45272708333334,0.0,0.0,328.36939375,-411.45272708333334,,
2025-04-25,3,2025-04-25T00:00:00Z,2025-04-26T00:44:29Z,56.5,56.5,False,N,0.0,-102.34655151709401,0.0,0.0,,,286.96666666666664,-389.48782123931625,0.0,0.0,286.96666666666664,-388.48782123931625,,
2025-04-25,4,2025-04-25T00:30:00Z,2025-04-26T01:14:33Z,56.9,56.9,False,N,0.0,-158.8778846153846,0.0,0.0,56.9,1.0,228.1875,-387.2903846153846,0.0,0.0,228.1875,-386.2903846153846,,
2025-04-25,5,2025-04-25T01:00:00Z,2025-04-26T01:44:29Z,60.5,60.5,False,N,0.0,-38.17916666666667,0.0,0.0,,,274.8208333333333,-313.075,0.0,0.0,274.8208333333333,-312.075,,
2025-04-25,6,2025-04-25T01:30:00Z,2025-04-26T02:14:44Z,90.59,90.59,False,P,0.0,3.4340212987987986,0.0,0.0,,,268.284022271021,-264.73402096427066,0.0,0.0,267.284022271021,-264.73402096427066,,
2025-04-25,7,2025-04-25T02:00:00Z,2025-04-26T02:44:41Z,60.5,60.5,False,N,0.0,-55.8322125,0.0,0.0,,,246.84277777777777,-303.03443555555555,0.0,0.0,246.84277777777777,-302.03443555555555,,
2025-04-25,8,2025-04-25T02:30:00Z,2025-04-26T03:14:32Z,60.5,60.5,False,N,0.0,-39.04872990769767,0.0,0.0,,,267.4666645367468,-306.9677095833333,0.0,0.0,267.4666645367468,-305.9677095833333,,
2025-04-25,9,2025-04-25T03:00:00Z,2025-04-26T03:44:24Z,57.25,57.25,False,N,0.0,-121.26146069444444,0.0,0.0,,,217.97721944444444,-339.3970134722222,0.0,0.0,217.97721944444444,-338.3970134722222,,
2025-04-25,10,2025-04-25T03:30:00Z,2025-04-26T04:14:31Z,57.0,57.0,False,N,0.0,-110.29361444444444,0.0,0.0,,,236.24210222222223,-346.6004388888889,0.0,0.0,236.24210222222223,-345.6004388888889,,
2025-04-25,11,2025-04-25T04:00:00Z,2025-04-26T04:44:25Z,100.0,100.0,False,P,0.0,19.550001944444446,0.0,0.0,,,290.3333352777778,-270.8750005555556,0.0,0.0,289.3333352777778,-270.8750005555556,,
2025-04-25,12,2025-04-25T04:30:00Z,2025-04-26T05:14:27Z,109.5,109.5,False,P,0.0,20.587175,0.0,0.0,,,415.5378201388889,-394.97949166666666,0.0,0.0,414.5378201388889,-394.97949166666666,,
2025-04-25,13,2025-04-25T05:00:00Z,2025-04-26T05:44:27Z,113.0,113.0,False,P,0.0,256.1833323611111,0.0,0.0,,,739.9166656944444,-483.9166666666667,0.0,0.0,738.9166656944444,-483.9166666666667,,
2025-04-25,14,2025-04-25T05:30:00Z,2025-04-26T06:14:26Z,113.0,113.0,False,P,0.0,310.5642822649573,0.0,0.0,,,923.5613370405983,-641.1724449572649,0.0,27.984,922.5613370405983,-641.1724449572649,,27.984
2025-04-25,15,2025-04-25T06:00:00Z,2025-04-26T06:44:25Z,113.0,113.0,False,P,0.0,617.3454747329059,0.0,0.0,,,1062.4069559722222,-518.7158581837607,0.0,73.928,1061.4069559722222,-518.7158581837607,,73.928
2025-04-25,16,2025-04-25T06:30:00Z,2025-04-26T07:14:24Z,114.0,114.0,False,P,0.0,694.6369249368687,0.0,0.0,,,1008.4031861868687,-489.8597839856902,0.0,176.585,1007.4031861868687,-489.8597839856902,,176.585
2025-04-25,17,2025-04-25T07:00:00Z,2025-04-26T07:44:25Z,113.0,113.0,False,P,0.0,531.0696036742424,0.0,0.0,,,871.0069370075757,-382.6411021464646,0.0,42.921,870.0069370075757,-382.6411021464646,,42.921
2025-04-25,18,2025-04-25T07:30:00Z,2025-04-26T08:14:31Z,113.0,113.0,False,P,0.0,289.9448770833333,0.0,0.0,,,738.9560930555556,-449.1179006944445,0.0,0.0,737.9560930555556,-449.1179006944445,,
2025-04-25,19,2025-04-25T08:00:00Z,2025-04-26T08:44:30Z,68.12,68.12,False,N,0.0,-108.20893851851852,0.0,0.0,,,627.200597962963,-735.4422689351852,0.0,0.0,627.200597962963,-734.4422689351852,,
2025-04-25,20,2025-04-25T08:30:00Z,2025-04-26T09:14:26Z,67.07,67.07,False,N,0.0,-5.67739898989899,0.0,0.0,,,460.0,-466.0857323232323,0.0,0.0,460.0,-465.0857323232323,,
2025-04-25,21,2025-04-25T09:00:00Z,2025-04-26T09:44:30Z,63.25,63.25,False,N,0.0,-417.1300760479798,0.0,0.0,,,460.0,-877.4707171590909,0.0,0.0,460.0,-876.4707171590909,,
2025-04-25,22,2025-04-25T09:30:00Z,2025-04-26T10:14:24Z,109.0,109.0,False,P,0.0,32.640950104055634,0.0,0.0,,,460.33378987056665,-427.6603071498291,0.0,0.0,459.33378987056665,-427.6603071498291,,
2025-04-25,23,2025-04-25T10:00:00Z,2025-04-26T10:44:22Z,96.0,96.0,False,P,0.0,53.43265829059829,0.0,0.0,,,475.1167613356745,-421.6840083760684,0.0,0.0,474.1167613356745,-421.6840083760684,,
2025-04-25,24,2025-04-25T10:30:00Z,2025-04-26T11:14:23Z,63.25,63.25,False,N,0.0,-23.420307232142857,0.0,0.0,63.25,1.0,350.50788721230157,-373.88051836004274,0.0,0.0,350.50788721230157,-372.88051836004274,,
2025-04-25,25,2025-04-25T11:00:00Z,2025-04-26T11:44:26Z,91.0,91.0,False,P,0.0,23.307619438339437,0.0,0.0,,,464.1242861050061,-440.8088176068376,0.0,0.0,463.1242861050061,-440.8088176068376,,
