settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-08-10,1,2026-08-09T23:00:00Z,2026-08-10T23:44:25Z,97.71117120592626,97.71117120592626,False,N,0.0,-99.15314569444445,0.0,0.0,97.7595,1.0,593.2635209722222,-809.8051783333333,0.0,117.5,593.2635209722222,-808.8051783333333,,117.5
2026-08-10,2,2026-08-09T23:30:00Z,2026-08-11T00:14:26Z,101.05,101.05,False,N,0.0,-8.229649583333334,0.0,0.0,,,588.0436147222222,-713.6652781944445,0.0,117.5,588.0436147222222,-712.6652781944445,,117.5
2026-08-10,3,2026-08-10T00:00:00Z,2026-08-11T00:44:51Z,149.0,149.0,False,P,0.0,119.30214421333893,0.0,0.0,,,535.3208347688945,-532.8875034126738,0.0,117.5,534.3208347688945,-532.8875034126738,,117.5
2026-08-10,4,2026-08-10T00:30:00Z,2026-08-11T01:14:29Z,97.11,97.11,False,N,0.0,-246.37083333333334,0.0,0.0,97.11,1.0,339.1333333333333,-702.9083333333333,0.0,117.5,339.1333333333333,-701.9083333333333,,117.5
2026-08-10,5,2026-08-10T01:00:00Z,2026-08-11T01:44:25Z,97.11,97.11,False,N,0.0,-130.5,0.0,0.0,97.11,1.0,290.31666666666666,-538.2527777777777,0.0,117.5,290.31666666666666,-537.2527777777777,,117.5
2026-08-10,6,2026-08-10T01:30:00Z,2026-08-11T02:16:33Z,97.11,97.11,False,N,0.0,-44.08592208333334,0.0,0.0,,,286.61303625,-448.06616444444444,0.0,117.5,286.61303625,-447.06616444444444,,117.5
2026-08-10,7,2026-08-10T02:00:00Z,2026-08-11T02:44:53Z,97.11,97.11,False,N,0.0,-44.121875,0.0,0.0,97.11,1.0,238.0,-399.621875,0.0,117.5,238.0,-398.621875,,117.5
2026-08-10,8,2026-08-10T02:30:00Z,2026-08-11T03:14:30Z,100.33991716779849,100.33991716779849,False,N,0.0,-17.49917027777778,0.0,0.0,,,272.8916625,-407.87083277777776,0.0,117.5,272.8916625,-406.87083277777776,,117.5
2026-08-10,9,2026-08-10T03:00:00Z,2026-08-11T03:45:31Z,97.11,97.11,False,N,0.0,-315.25896875,0.0,0.0,97.11,1.0,238.00064097222221,-671.0467465277778,0.0,117.5,238.00064097222221,-670.0467465277778,,117.5
2026-08-10,10,2026-08-10T03:30:00Z,2026-08-11T04:15:30Z,97.11,97.11,False,N,0.0,-405.1716666666667,0.0,0.0,97.11,1.0,238.0,-760.6716666666666,0.0,117.5,238.0,-759.6716666666666,,117.5
2026-08-10,11,2026-08-10T04:00:00Z,2026-08-11T04:45:23Z,97.11,97.11,False,N,0.0,-283.56814194444445,0.0,0.0,97.11,1.0,415.66374069444447,-816.1504061111111,0.0,117.5,415.66374069444447,-815.1504061111111,,117.5
2026-08-10,12,2026-08-10T04:30:00Z,2026-08-11T05:14:44Z,138.01,138.01,False,P,0.0,41.621885117521366,0.0,0.0,,,738.1190066023097,-813.4273238935571,0.0,117.5,737.1190066023097,-813.4273238935571,,117.5
2026-08-10,13,2026-08-10T05:00:00Z,2026-08-11T05:45:34Z,160.38,160.38,False,P,0.0,152.6013177155292,0.0,0.0,,,637.8894545445703,-602.4811273619039,0.0,117.5,636.8894545445703,-602.4811273619039,,117.5
