settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-31,1,2025-12-31T00:00:00Z,2025-12-30T11:47:00Z,26600,27200
2025-12-31,2,2025-12-31T00:30:00Z,2025-12-30T11:47:00Z,27100,27700
2025-12-31,3,2025-12-31T01:00:00Z,2025-12-30T11:47:00Z,26096,26807
2025-12-31,4,2025-12-31T01:30:00Z,2025-12-30T11:47:00Z,25494,26200
2025-12-31,5,2025-12-31T02:00:00Z,2025-12-30T11:47:00Z,25062,26092
2025-12-31,6,2025-12-31T02:30:00Z,2025-12-30T11:47:00Z,24796,25832
2025-12-31,7,2025-12-31T03:00:00Z,2025-12-30T11:47:00Z,24262,25426
2025-12-31,8,2025-12-31T03:30:00Z,2025-12-30T11:47:00Z,24240,25404
2025-12-31,9,2025-12-31T04:00:00Z,2025-12-30T11:47:00Z,24196,25440
2025-12-31,10,2025-12-31T04:30:00Z,2025-12-30T11:47:00Z,24052,25339
2025-12-31,11,2025-12-31T05:00:00Z,2025-12-30T11:47:00Z,23817,24977
2025-12-31,12,2025-12-31T05:30:00Z,2025-12-30T11:47:00Z,23700,24902
2025-12-31,13,2025-12-31T06:00:00Z,2025-12-30T11:47:00Z,24623,25266
2025-12-31,14,2025-12-31T06:30:00Z,2025-12-30T11:47:00Z,25070,25670
2025-12-31,15,2025-12-31T07:00:00Z,2025-12-30T11:47:00Z,26084,26684
2025-12-31,16,2025-12-31T07:30:00Z,2025-12-30T11:47:00Z,26540,27140
2025-12-31,17,2025-12-31T08:00:00Z,2025-12-30T11:47:00Z,27872,28472
2025-12-31,18,2025-12-31T08:30:00Z,2025-12-30T11:47:00Z,28963,29563
2025-12-31,19,2025-12-31T09:00:00Z,2025-12-30T11:47:00Z,30233,30833
2025-12-31,20,2025-12-31T09:30:00Z,2025-12-30T11:47:00Z,30971,31571
2025-12-31,21,2025-12-31T10:00:00Z,2025-12-30T11:47:00Z,31924,32524
2025-12-31,22,2025-12-31T10:30:00Z,2025-12-30T11:47:00Z,32013,32613
2025-12-31,23,2025-12-31T11:00:00Z,2025-12-30T11:47:00Z,32038,32638
2025-12-31,24,2025-12-31T11:30:00Z,2025-12-30T11:47:00Z,32410,33010
2025-12-31,25,2025-12-31T12:00:00Z,2025-12-30T11:47:00Z,32260,32860
2025-12-31,26,2025-12-31T12:30:00Z,2025-12-30T11:47:00Z,32184,32784
2025-12-31,27,2025-12-31T13:00:00Z,2025-12-30T11:47:00Z,32472,33072
2025-12-31,28,2025-12-31T13:30:00Z,2025-12-30T11:47:00Z,32485,33085
2025-12-31,29,2025-12-31T14:00:00Z,2025-12-30T11:47:00Z,32370,32970
2025-12-31,30,2025-12-31T14:30:00Z,2025-12-30T11:47:00Z,32702,33302
2025-12-31,31,2025-12-31T15:00:00Z,2025-12-30T11:47:00Z,33865,34465
2025-12-31,32,2025-12-31T15:30:00Z,2025-12-30T11:47:00Z,34367,34967
2025-12-31,33,2025-12-31T16:00:00Z,2025-12-30T11:47:00Z,35653,36253
2025-12-31,34,2025-12-31T16:30:00Z,2025-12-30T11:47:00Z,36274,36874
2025-12-31,35,2025-12-31T17:00:00Z,2025-12-30T11:47:00Z,37219,37819
2025-12-31,36,2025-12-31T17:30:00Z,2025-12-30T11:47:00Z,37250,37850
2025-12-31,37,2025-12-31T18:00:00Z,2025-12-30T11:47:00Z,36951,37551
2025-12-31,38,2025-12-31T18:30:00Z,2025-12-30T11:47:00Z,36177,36777
2025-12-31,39,2025-12-31T19:00:00Z,2025-12-30T11:47:00Z,34750,35350
2025-12-31,40,2025-12-31T19:30:00Z,2025-12-30T11:47:00Z,33425,34025
2025-12-31,41,2025-12-31T20:00:00Z,2025-12-30T11:47:00Z,32222,32822
2025-12-31,42,2025-12-31T20:30:00Z,2025-12-30T11:47:00Z,31040,31640
2025-12-31,43,2025-12-31T21:00:00Z,2025-12-30T11:47:00Z,29303,29903
2025-12-31,44,2025-12-31T21:30:00Z,2025-12-30T11:47:00Z,28031,28631
2025-12-31,45,2025-12-31T22:00:00Z,2025-12-30T11:47:00Z,26602,27202
2025-12-31,46,2025-12-31T22:30:00Z,2025-12-30T11:47:00Z,25646,26246
2025-12-31,47,2025-12-31T23:00:00Z,2025-12-30T11:47:00Z,24648,25624
2025-12-31,48,2025-12-31T23:30:00Z,2025-12-30T11:47:00Z,24290,25271
2026-01-01,1,2026-01-01T00:00:00Z,2025-12-30T11:47:00Z,25190,26169
2026-01-01,2,2026-01-01T00:30:00Z,2025-12-30T11:47:00Z,25394,26373
2026-01-01,3,2026-01-01T01:00:00Z,2025-12-30T11:47:00Z,25570,26548
2026-01-01,4,2026-01-01T01:30:00Z,2025-12-30T11:47:00Z,24337,25314
2026-01-01,5,2026-01-01T02:00:00Z,2025-12-30T11:47:00Z,23204,24181
2026-01-01,6,2026-01-01T02:30:00Z,2025-12-30T11:47:00Z,22574,23549
2026-01-01,7,2026-01-01T03:00:00Z,2025-12-30T11:47:00Z,22044,23019
2026-01-01,8,2026-01-01T03:30:00Z,2025-12-30T11:47:00Z,21418,22392
2026-01-01,9,2026-01-01T04:00:00Z,2025-12-30T11:47:00Z,20593,21567
2026-01-01,10,2026-01-01T04:30:00Z,2025-12-30T11:47:00Z,20126,21099
